neuron_id,freq_shown,rate,rate_error
864691135940369830,1,3.7404057364772445,0.6242089897838433
864691135940369830,2,4.972755627960554,0.7197293051916914
864691135940369830,3,6.087231184790288,0.7963070121711139
864691135940369830,4,6.328511701025982,0.8119353375814743
864691135940369830,5,6.289260694806905,0.8094135149022182
864691135940369830,6,6.680403092581414,0.8342034168503997
864691135940369830,7,7.405334672703341,0.8783001877250413
864691135940151718,0,2.4561379737141684,0.5058212028325069
864691135940151718,1,4.749230623441004,0.703367458641157
864691135940151718,2,6.943513862967857,0.8504725107277901
864691135940151718,3,6.65078373894781,0.8323520509937962
864691135940151718,4,5.924774065255085,0.7856091413570929
864691135940151718,5,5.296137197859236,0.742762969024863
864691135940151718,6,4.738767884403512,0.7025922487995091
864691135940151718,7,4.35398473240329,0.6734635343061889
864691136195403340,0,2.106408081953441,0.46842700012674693
864691136195403340,1,3.7529044716924105,0.6252510198152836
864691136195403340,2,7.958773247874679,0.910528866559735
864691136195403340,3,13.342546971429922,1.1789354145711741
864691136195403340,4,15.149584550486741,1.2562353298647335
864691136195403340,5,12.384815494484851,1.1358354224238243
864691136195403340,6,11.002030142432105,1.070550228396086
864691136195403340,7,10.9273855536654,1.06691243605444
864691135741090411,0,2.6706321554642365,0.5274455760497406
864691135741090411,1,6.780846299867642,0.8404513469165525
864691135741090411,2,5.519370381468469,0.7582552280137714
864691135741090411,3,3.6884116755016803,0.6198553018099927
864691135741090411,4,2.9119100466242753,0.5507564978735234
864691135741090411,5,2.6222997625184186,0.5226510003694492
864691135741090411,6,2.600023683018926,0.5204263737554224
864691135741090411,7,2.549432162464758,0.5153382271143778
864691135937506820,0,2.0279281326511485,0.45961787124651293
864691135937506820,1,5.289050243612298,0.7422658921990447
864691135937506820,2,8.724172869290793,0.9533069744303382
864691135937506820,3,8.297267940835523,0.9296901062891431
864691135937506820,4,6.54151915242829,0.825486478127098
864691135937506820,5,5.7101118161612945,0.771246039910651
864691135937506820,6,5.353567665512744,0.7467793347770437
864691135937506820,7,4.850409414426851,0.7108203609347654
864691136371735688,0,5.211064246045759,0.7367732338999219
864691136371735688,1,9.187803731192217,0.9783100075209867
864691136371735688,2,8.374601732105393,0.9340126058641399
864691136371735688,3,6.491438459096228,0.8223205118835413
864691136371735688,4,5.275074215821369,0.7412844889148751
864691136371735688,5,4.278266487693681,0.6675819272975139
864691136371735688,6,4.184366593986596,0.6602151524861107
864691136371735688,7,4.610037736884006,0.692983471873315
864691134989685370,0,1.5019735995734593,0.39555033731189615
864691134989685370,1,2.7239256288890354,0.532682289472499
864691134989685370,2,2.663522013049012,0.5267429933012149
864691134989685370,3,2.111360787191047,0.4689773284872815
864691134989685370,4,1.6821585425268268,0.41860468924130145
864691134989685370,5,1.3398154886557232,0.3735882043603831
864691134989685370,6,1.1698438400508202,0.3490877482540683
864691134989685370,7,1.1856213572609073,0.35143387836984175
864691135476095912,0,1.445168274936654,0.38799830716141015
864691135476095912,1,5.255091014902933,0.7398791359124197
864691135476095912,2,9.496582630240034,0.9946134148872964
864691135476095912,3,11.190923398860193,1.0797012421294858
864691135476095912,4,7.852604438075844,0.9044353159428179
864691135476095912,5,6.129142580182125,0.7990436535414723
864691135476095912,6,5.776616795343398,0.7757243564763139
864691135476095912,7,5.752067650333863,0.7740742464199285
864691135511372496,0,1.56918453660136,0.40430365208356034
864691135511372496,1,1.2902458100511727,0.36661219081077
864691135511372496,2,1.4702682483211342,0.391353216350327
864691135511372496,3,1.475887535269711,0.3921003628831867
864691135511372496,4,1.448361741972787,0.38842675700939017
864691135511372496,5,1.4573420632868093,0.3896291041611906
864691135511372496,6,1.426012910376569,0.38541835780693595
864691135511372496,7,1.375035003686703,0.3784665949562312
864691135591625483,0,0.5552437521967737,0.24049855619950444
864691135591625483,1,0.9320676748109754,0.3115977927887015
864691135591625483,2,0.9309080163894697,0.3114039122010379
864691135591625483,3,0.5923726347559726,0.24840947169311248
864691135591625483,4,0.4471877005073841,0.21583184530170507
864691135591625483,5,0.4268224885793415,0.21086007701469983
864691135591625483,6,0.4121908168926705,0.20721434694428753
864691135591625483,7,0.40022565955528805,0.2041846346275866
864691135568964332,0,7.386938830032775,0.8772086562669635
864691135568964332,1,9.252761228275686,0.9817622320145434
864691135568964332,2,9.251395251408058,0.9816897299250236
864691135568964332,3,7.395882587793032,0.8777394840654894
864691135568964332,4,6.9238541088712,0.8492676635039372
864691135568964332,5,6.4174479516802325,0.817620563930433
864691135568964332,6,6.556642650789469,0.8264401306114859
864691135568964332,7,6.888437213151684,0.847092788323753
864691136437389982,0,0.7253366542962181,0.27487829702808303
864691136437389982,1,2.226879928967658,0.48163613081560236
864691136437389982,2,3.183431121896793,0.5758619089147177
864691136437389982,3,2.252139469450883,0.4843600218184934
864691136437389982,4,1.5544844254422543,0.40240540987597434
864691136437389982,5,1.349990531901786,0.3750041201672598
864691136437389982,6,1.3717464714107774,0.37801370690393893
864691136437389982,7,1.367019647683106,0.37736187561807694
864691136905297842,0,2.2469708829915525,0.4838038807904371
864691136905297842,1,3.811720604280961,0.630131472970575
864691136905297842,2,4.354963823120811,0.6735392864893766
864691136905297842,3,3.81565290511038,0.6304564198355856
864691136905297842,4,2.9802908923690965,0.5571856831634754
864691136905297842,5,2.5698054371251695,0.5173932863414507
864691136905297842,6,2.6363158539639877,0.5240459155710858
864691136905297842,7,2.86312689068741,0.5461236143532211
864691135810905036,0,0.9696563831224119,0.3178187845784897
864691135810905036,1,3.3952359136382935,0.5947105146339732
864691135810905036,2,7.031657465777894,0.8558536033115745
864691135810905036,3,9.926491395266263,1.0168772440337326
864691135810905036,4,8.797490857324693,0.9573044021367219
864691135810905036,5,6.3315682266154445,0.8121313432303823
864691135810905036,6,5.023632719244907,0.7234017860330645
864691135810905036,7,4.800266844311492,0.7071366297691566
864691136136240011,0,5.374180134566769,0.7482155636693462
864691136136240011,1,3.871800085779391,0.6350780530316523
864691136136240011,2,3.3477562952695497,0.5905375818695109
864691136136240011,3,3.465822072940537,0.6008606918828772
864691136136240011,4,3.5320210433034274,0.6065719189811809
864691136136240011,5,3.6821961838704076,0.6193328492528424
864691136136240011,6,3.935927308934259,0.6403157664832316
864691136136240011,7,3.9097068657576943,0.6381793299108532
864691135874364046,0,2.7126319284031264,0.5315768826145303
864691135874364046,1,4.042763325462077,0.6489478277603544
864691135874364046,2,4.663972978804656,0.6970254633640326
864691135874364046,3,4.797999341461767,0.7069695624542549
864691135874364046,4,4.986784657278994,0.7207438344305553
864691135874364046,5,4.584789696732222,0.691083229608087
864691135874364046,6,4.013220599036879,0.6465723842997666
864691135874364046,7,4.071291085135801,0.6512334561324599
864691134948899324,0,2.403871967401104,0.5004103593912989
864691134948899324,1,2.4151151039297534,0.5015792680793985
864691134948899324,2,1.3820253301488161,0.37942737264596843
864691134948899324,3,0.8111422522246516,0.29068269001273356
864691134948899324,4,0.6880717053155673,0.2677240908429352
864691134948899324,5,0.7259364840833902,0.27499192530286465
864691134948899324,6,0.7458707460914002,0.27874203338146464
864691134948899324,7,0.6935706762966223,0.26879180911471395
864691135374778697,0,0.7042823600087328,0.2708594937056514
864691135374778697,1,1.5523908026037734,0.4021343395636929
864691135374778697,2,2.2429595173834764,0.48337186833978235
864691135374778697,3,1.629373583757486,0.4119846234501488
864691135374778697,4,1.0898676601269677,0.33694383576493925
864691135374778697,5,0.7984433237398896,0.28839831167665436
864691135374778697,6,0.7368311730697362,0.2770477345515532
864691135374778697,7,0.7661328300472813,0.2825027667662873
864691135947938913,0,2.1929394507986864,0.4779516496283779
864691135947938913,1,6.1565539951826525,0.8008284549796807
864691135947938913,2,6.633098229249132,0.8312446440781857
864691135947938913,3,3.4644996598284195,0.6007460010774733
864691135947938913,4,2.0786412817106656,0.4653292858502207
864691135947938913,5,1.723517984511296,0.42371958665330656
864691135947938913,6,1.7803943111943892,0.43065422401045245
864691135947938913,7,1.8365433044156383,0.4373924182060808
864691136723426813,0,3.0045104028785232,0.5594451232808318
864691136723426813,1,3.21974260589846,0.579136878299759
864691136723426813,2,2.0432365738424045,0.4613494211500051
864691136723426813,3,1.3467673765100308,0.3745561697572711
864691136723426813,4,1.1388625721666714,0.3444342391393336
864691136723426813,5,1.0620805467987666,0.3326207736737305
864691136723426813,6,1.0616077206718564,0.33254670903917816
864691136723426813,7,1.1651423920544806,0.34838554051635046
864691136194961896,0,0.33593855679266915,0.1870684538370418
864691136194961896,1,0.41674732321177216,0.20835650486142648
864691136194961896,2,0.7419191947071782,0.2780026370719673
864691136194961896,3,1.081099094915784,0.33558567162247294
864691136194961896,4,1.4724171227519733,0.391639099589519
864691136194961896,5,1.8046875738293613,0.43358243340182584
864691136194961896,6,2.0858627398340235,0.4661369341267485
864691136194961896,7,2.218941262674268,0.4807768560511925
864691135952773923,0,0.9282822532146352,0.31096439953422594
864691135952773923,1,1.3650324029104546,0.37708749271032604
864691135952773923,2,1.737949462928371,0.42548988767361096
864691135952773923,3,1.4417991153370384,0.38754579411992574
864691135952773923,4,1.0818475539864711,0.33570179996930694
864691135952773923,5,0.9037327331942921,0.3068249052334647
864691135952773923,6,0.8119339625418454,0.29082450659990594
864691135952773923,7,0.8306564396260573,0.294158477685384
864691136239013948,0,10.68459518141546,1.0549932175410204
864691136239013948,1,9.64210619924812,1.0022050711798127
864691136239013948,2,6.280023991103909,0.8088188727645549
864691136239013948,3,4.587555088931183,0.6912916106136545
864691136239013948,4,3.9301954562415227,0.6398493155400551
864691136239013948,5,3.5647479239963626,0.6093755622825436
864691136239013948,6,3.5526011989261748,0.6083364698357648
864691136239013948,7,3.643839328420871,0.6160986310422552
864691135582798189,0,2.2213353316716464,0.48103611352302633
864691135582798189,1,5.757150046809187,0.7744161937748956
864691135582798189,2,5.248256755438691,0.7393978720423328
864691135582798189,3,4.21383475576283,0.6625358443687511
864691135582798189,4,3.5121425954039878,0.6048625572171538
864691135582798189,5,3.142372188573023,0.5721362390404299
864691135582798189,6,2.991966103850202,0.5582760270873283
864691135582798189,7,2.8498258823506286,0.5448535777506018
864691135941675124,0,8.057635597100376,0.9161665915396983
864691135941675124,1,2.466344267860886,0.5068710455891109
864691135941675124,2,2.1176834694115665,0.46967903621058893
864691135941675124,3,2.5007436967568775,0.5103935846091412
864691135941675124,4,2.5919719509669665,0.5196199130131195
864691135941675124,5,2.741078185727943,0.5343568377331965
864691135941675124,6,2.98226438674546,0.557370125979141
864691135941675124,7,3.3790915733563183,0.5932949113361029
864691135610394887,0,3.2431514055430943,0.5812383138634039
864691135610394887,1,9.214497062997491,0.9797301109485513
864691135610394887,2,8.226116577744035,0.9256953036584145
864691135610394887,3,5.347853063317169,0.7463806357864873
864691135610394887,4,4.001181064555938,0.6456017938272236
864691135610394887,5,3.359363067278221,0.591560423847949
864691135610394887,6,3.1795265093653553,0.5755086487337135
864691135610394887,7,3.2357956310487217,0.5805787948559807
864691136418877847,0,3.026209653253726,0.561461743900099
864691136418877847,1,6.915840815427045,0.848776086836634
864691136418877847,2,13.56367659441427,1.188664694970294
864691136418877847,3,21.54363014020787,1.4980630493708964
864691136418877847,4,18.36414175694132,1.3831075488384987
864691136418877847,5,12.468312650883702,1.13965784508654
864691136418877847,6,10.891635085832291,1.0651656982132296
864691136418877847,7,11.353002444999273,1.0874918416555721
864691135938242052,0,9.643445175337584,1.002274635684671
864691135938242052,1,8.31318664961477,0.9305815069794263
864691135938242052,2,5.827828208762958,0.7791552678556237
864691135938242052,3,3.1726590614446177,0.5748868183124805
864691135938242052,4,2.288924029586665,0.48829957285686404
864691135938242052,5,1.9965124772478955,0.4560438932440045
864691135938242052,6,1.982398882992283,0.4544291592071606
864691135938242052,7,2.0999403330520807,0.4677072918846623
864691136110661560,0,1.314194125244715,0.3699988509147524
864691136110661560,1,2.10867958491845,0.46867950740403935
864691136110661560,2,5.344447215160185,0.7461429414361053
864691136110661560,3,10.428668180566186,1.0422816011905929
864691136110661560,4,10.868044718454852,1.064011539950239
864691136110661560,5,8.976557955561631,0.9669979940072937
864691136110661560,6,9.621827552314892,1.001150603289912
864691136110661560,7,10.228158214343017,1.0322130610139624
864691136489080338,0,0.6737346671202716,0.2649201975343673
864691136489080338,1,1.3121352534077624,0.36970890505847526
864691136489080338,2,2.2007630512758642,0.47880348667843187
864691136489080338,3,2.8237216300226997,0.5423524431675796
864691136489080338,4,3.3998255459120896,0.5951123387145951
864691136489080338,5,3.8350982155267417,0.6320608410752134
864691136489080338,6,4.167606923470723,0.6588916768433716
864691136489080338,7,4.356238859867535,0.6736378518300424
